district,355,2011,Rural,Male,Literate Without Level,2011,8225
district,355,2011,Urban,Male,Literate Without Level,2011,7155
district,356,2011,Rural,Male,Literate Without Level,2011,3753
district,356,2011,Urban,Male,Literate Without Level,2011,478
district,357,2011,Rural,Male,Literate Without Level,2011,18161
district,357,2011,Urban,Male,Literate Without Level,2011,9369
district,358,2011,Rural,Male,Literate Without Level,2011,16248
district,358,2011,Urban,Male,Literate Without Level,2011,1722
district,359,2011,Rural,Male,Literate Without Level,2011,5604
district,359,2011,Urban,Male,Literate Without Level,2011,424
district,360,2011,Rural,Male,Literate Without Level,2011,33150
district,360,2011,Urban,Male,Literate Without Level,2011,4285
district,361,2011,Rural,Male,Literate Without Level,2011,4146
district,361,2011,Urban,Male,Literate Without Level,2011,3970
district,362,2011,Rural,Male,Literate Without Level,2011,15972
district,362,2011,Urban,Male,Literate Without Level,2011,620
district,363,2011,Rural,Male,Literate Without Level,2011,29014
district,363,2011,Urban,Male,Literate Without Level,2011,2734
state,21,2011,Rural,Male,Middle,2011,2554590
district,364,2011,Rural,Male,Literate Without Level,2011,20805
district,364,2011,Urban,Male,Literate Without Level,2011,14208
district,365,2011,Rural,Male,Literate Without Level,2011,12626
district,365,2011,Urban,Male,Literate Without Level,2011,972
district,366,2011,Rural,Male,Literate Without Level,2011,7417
district,366,2011,Urban,Male,Literate Without Level,2011,465
district,367,2011,Rural,Male,Literate Without Level,2011,29069
district,367,2011,Urban,Male,Literate Without Level,2011,1196
district,368,2011,Rural,Male,Literate Without Level,2011,24931
district,368,2011,Urban,Male,Literate Without Level,2011,5416
district,369,2011,Rural,Male,Literate Without Level,2011,7627
district,369,2011,Urban,Male,Literate Without Level,2011,2108
district,370,2011,Rural,Male,Literate Without Level,2011,13457
district,370,2011,Urban,Male,Literate Without Level,2011,1673
district,371,2011,Rural,Male,Literate Without Level,2011,4869
district,371,2011,Urban,Male,Literate Without Level,2011,4170
district,372,2011,Rural,Male,Literate Without Level,2011,6567
district,372,2011,Urban,Male,Literate Without Level,2011,3218
district,373,2011,Rural,Male,Literate Without Level,2011,1735
district,373,2011,Urban,Male,Literate Without Level,2011,175
district,374,2011,Rural,Male,Literate Without Level,2011,14543
district,374,2011,Urban,Male,Literate Without Level,2011,7583
district,375,2011,Rural,Male,Literate Without Level,2011,13928
district,375,2011,Urban,Male,Literate Without Level,2011,3455
district,376,2011,Rural,Male,Literate Without Level,2011,31086
district,376,2011,Urban,Male,Literate Without Level,2011,2657
district,377,2011,Rural,Male,Literate Without Level,2011,22327
district,377,2011,Urban,Male,Literate Without Level,2011,3552
district,378,2011,Rural,Male,Literate Without Level,2011,9289
district,378,2011,Urban,Male,Literate Without Level,2011,1601
district,379,2011,Rural,Male,Literate Without Level,2011,15563
district,379,2011,Urban,Male,Literate Without Level,2011,1312
district,380,2011,Rural,Male,Literate Without Level,2011,8549
district,380,2011,Urban,Male,Literate Without Level,2011,880
district,381,2011,Rural,Male,Literate Without Level,2011,24879
district,381,2011,Urban,Male,Literate Without Level,2011,8508
district,382,2011,Rural,Male,Literate Without Level,2011,15119
district,382,2011,Urban,Male,Literate Without Level,2011,1521
district,383,2011,Rural,Male,Literate Without Level,2011,9364
district,383,2011,Urban,Male,Literate Without Level,2011,706
district,384,2011,Rural,Male,Literate Without Level,2011,11100
district,384,2011,Urban,Male,Literate Without Level,2011,1422
district,385,2011,Rural,Male,Literate Without Level,2011,8446
district,385,2011,Urban,Male,Literate Without Level,2011,928
district,386,2011,Rural,Male,Literate Without Level,2011,10638
district,386,2011,Urban,Male,Literate Without Level,2011,11677
district,387,2011,Rural,Male,Literate Without Level,2011,15244
district,387,2011,Urban,Male,Literate Without Level,2011,2242
district,388,2011,Rural,Male,Literate Without Level,2011,25951
district,388,2011,Urban,Male,Literate Without Level,2011,7246
district,389,2011,Rural,Male,Literate Without Level,2011,5888
district,389,2011,Urban,Male,Literate Without Level,2011,646
district,390,2011,Rural,Male,Literate Without Level,2011,4574
district,390,2011,Urban,Male,Literate Without Level,2011,638
district,391,2011,Rural,Male,Literate Without Level,2011,4135
district,391,2011,Urban,Male,Literate Without Level,2011,125
district,392,2011,Rural,Male,Literate Without Level,2011,4581
district,392,2011,Urban,Male,Literate Without Level,2011,392
district,393,2011,Rural,Male,Literate Without Level,2011,17002
district,393,2011,Urban,Male,Literate Without Level,2011,2168
district,394,2011,Rural,Male,Literate Without Level,2011,6781
district,394,2011,Urban,Male,Literate Without Level,2011,240
district,395,2011,Rural,Male,Literate Without Level,2011,15941
district,395,2011,Urban,Male,Literate Without Level,2011,1100
district,396,2011,Rural,Male,Literate Without Level,2011,11165
district,396,2011,Urban,Male,Literate Without Level,2011,1469
district,397,2011,Rural,Male,Literate Without Level,2011,12893
district,397,2011,Urban,Male,Literate Without Level,2011,929
district,398,2011,Rural,Male,Literate Without Level,2011,13953
district,398,2011,Urban,Male,Literate Without Level,2011,1774
district,399,2011,Rural,Male,Literate Without Level,2011,4907
district,399,2011,Urban,Male,Literate Without Level,2011,316
district,400,2011,Rural,Male,Literate Without Level,2011,4558
district,400,2011,Urban,Male,Literate Without Level,2011,1263
district,401,2011,Rural,Male,Literate Without Level,2011,15860
district,401,2011,Urban,Male,Literate Without Level,2011,1471
district,402,2011,Rural,Male,Literate Without Level,2011,9310
district,402,2011,Urban,Male,Literate Without Level,2011,483
district,403,2011,Rural,Male,Literate Without Level,2011,15829
district,403,2011,Urban,Male,Literate Without Level,2011,3309
district,404,2011,Rural,Male,Literate Without Level,2011,4899
district,404,2011,Urban,Male,Literate Without Level,2011,3763
district,405,2011,Rural,Male,Literate Without Level,2011,9884
district,405,2011,Urban,Male,Literate Without Level,2011,1877
district,406,2011,Rural,Male,Literate Without Level,2011,11233
district,406,2011,Urban,Male,Literate Without Level,2011,5262
district,407,2011,Rural,Male,Literate Without Level,2011,3710
district,407,2011,Urban,Male,Literate Without Level,2011,411
state,21,2011,Urban,Male,Middle,2011,481175
district,408,2011,Rural,Male,Literate Without Level,2011,9015
district,408,2011,Urban,Male,Literate Without Level,2011,1871
district,409,2011,Rural,Male,Literate Without Level,2011,17730
district,409,2011,Urban,Male,Literate Without Level,2011,9114
district,410,2011,Rural,Male,Literate Without Level,2011,14944
district,410,2011,Urban,Male,Literate Without Level,2011,11408
district,411,2011,Rural,Male,Literate Without Level,2011,7892
district,411,2011,Urban,Male,Literate Without Level,2011,1387
district,412,2011,Rural,Male,Literate Without Level,2011,5725
district,412,2011,Urban,Male,Literate Without Level,2011,1387
district,413,2011,Rural,Male,Literate Without Level,2011,9624
district,413,2011,Urban,Male,Literate Without Level,2011,1160
district,414,2011,Rural,Male,Literate Without Level,2011,10173
district,414,2011,Urban,Male,Literate Without Level,2011,2134
district,415,2011,Rural,Male,Literate Without Level,2011,1032
district,415,2011,Urban,Male,Literate Without Level,2011,233
district,416,2011,Rural,Male,Literate Without Level,2011,3293
district,416,2011,Urban,Male,Literate Without Level,2011,1113
district,417,2011,Rural,Male,Literate Without Level,2011,1945
district,417,2011,Urban,Male,Literate Without Level,2011,300
district,418,2011,Rural,Male,Literate Without Level,2011,5828
district,418,2011,Urban,Male,Literate Without Level,2011,2098
district,419,2011,Rural,Male,Literate Without Level,2011,14250
district,419,2011,Urban,Male,Literate Without Level,2011,4795
district,420,2011,Rural,Male,Literate Without Level,2011,13739
district,420,2011,Urban,Male,Literate Without Level,2011,4514
district,421,2011,Rural,Male,Literate Without Level,2011,9232
district,421,2011,Urban,Male,Literate Without Level,2011,11797
district,422,2011,Rural,Male,Literate Without Level,2011,5697
district,422,2011,Urban,Male,Literate Without Level,2011,1886
district,423,2011,Rural,Male,Literate Without Level,2011,17421
district,423,2011,Urban,Male,Literate Without Level,2011,3011
district,424,2011,Rural,Male,Literate Without Level,2011,11257
district,424,2011,Urban,Male,Literate Without Level,2011,1598
district,425,2011,Rural,Male,Literate Without Level,2011,12669
district,425,2011,Urban,Male,Literate Without Level,2011,3893
district,426,2011,Rural,Male,Literate Without Level,2011,8600
district,426,2011,Urban,Male,Literate Without Level,2011,1029
district,427,2011,Rural,Male,Literate Without Level,2011,11325
district,427,2011,Urban,Male,Literate Without Level,2011,8058
district,428,2011,Rural,Male,Literate Without Level,2011,6878
district,428,2011,Urban,Male,Literate Without Level,2011,1542
district,429,2011,Rural,Male,Literate Without Level,2011,12361
district,429,2011,Urban,Male,Literate Without Level,2011,5401
district,430,2011,Rural,Male,Literate Without Level,2011,23084
district,430,2011,Urban,Male,Literate Without Level,2011,3651
district,431,2011,Rural,Male,Literate Without Level,2011,5118
district,431,2011,Urban,Male,Literate Without Level,2011,864
district,432,2011,Rural,Male,Literate Without Level,2011,4845
district,432,2011,Urban,Male,Literate Without Level,2011,2204
district,433,2011,Rural,Male,Literate Without Level,2011,5879
district,433,2011,Urban,Male,Literate Without Level,2011,3117
district,434,2011,Rural,Male,Literate Without Level,2011,10787
district,434,2011,Urban,Male,Literate Without Level,2011,3450
district,435,2011,Rural,Male,Literate Without Level,2011,13485
district,435,2011,Urban,Male,Literate Without Level,2011,7712
district,436,2011,Rural,Male,Literate Without Level,2011,215194
district,436,2011,Urban,Male,Literate Without Level,2011,65919
district,437,2011,Rural,Male,Literate Without Level,2011,10655
district,437,2011,Urban,Male,Literate Without Level,2011,4293
district,438,2011,Rural,Male,Literate Without Level,2011,14345
district,438,2011,Urban,Male,Literate Without Level,2011,3001
district,439,2011,Rural,Male,Literate Without Level,2011,5643
district,439,2011,Urban,Male,Literate Without Level,2011,29553
district,440,2011,Rural,Male,Literate Without Level,2011,11091
district,440,2011,Urban,Male,Literate Without Level,2011,2226
district,441,2011,Rural,Male,Literate Without Level,2011,7339
district,441,2011,Urban,Male,Literate Without Level,2011,1168
district,442,2011,Rural,Male,Literate Without Level,2011,15896
district,442,2011,Urban,Male,Literate Without Level,2011,3082
district,443,2011,Rural,Male,Literate Without Level,2011,9383
district,443,2011,Urban,Male,Literate Without Level,2011,2523
district,444,2011,Rural,Male,Literate Without Level,2011,8858
district,444,2011,Urban,Male,Literate Without Level,2011,24940
district,445,2011,Rural,Male,Literate Without Level,2011,13379
district,445,2011,Urban,Male,Literate Without Level,2011,1744
district,446,2011,Rural,Male,Literate Without Level,2011,11678
district,446,2011,Urban,Male,Literate Without Level,2011,2865
district,447,2011,Rural,Male,Literate Without Level,2011,22994
district,447,2011,Urban,Male,Literate Without Level,2011,4511
district,448,2011,Rural,Male,Literate Without Level,2011,6534
district,448,2011,Urban,Male,Literate Without Level,2011,1786
district,449,2011,Rural,Male,Literate Without Level,2011,8081
district,449,2011,Urban,Male,Literate Without Level,2011,4922
district,450,2011,Rural,Male,Literate Without Level,2011,16222
district,450,2011,Urban,Male,Literate Without Level,2011,5590
district,451,2011,Rural,Male,Literate Without Level,2011,17887
district,451,2011,Urban,Male,Literate Without Level,2011,24826
state,22,2011,Rural,Male,Middle,2011,1421517
district,452,2011,Rural,Male,Literate Without Level,2011,15345
district,452,2011,Urban,Male,Literate Without Level,2011,2641
district,453,2011,Rural,Male,Literate Without Level,2011,9631
district,453,2011,Urban,Male,Literate Without Level,2011,395
district,454,2011,Rural,Male,Literate Without Level,2011,12173
district,454,2011,Urban,Male,Literate Without Level,2011,1402
district,455,2011,Rural,Male,Literate Without Level,2011,17787
district,455,2011,Urban,Male,Literate Without Level,2011,4321
district,456,2011,Rural,Male,Literate Without Level,2011,10397
district,456,2011,Urban,Male,Literate Without Level,2011,1830
district,457,2011,Rural,Male,Literate Without Level,2011,18350
district,457,2011,Urban,Male,Literate Without Level,2011,3493
district,458,2011,Rural,Male,Literate Without Level,2011,13049
district,458,2011,Urban,Male,Literate Without Level,2011,2819
district,459,2011,Rural,Male,Literate Without Level,2011,6325
district,459,2011,Urban,Male,Literate Without Level,2011,1450
district,460,2011,Rural,Male,Literate Without Level,2011,12922
district,460,2011,Urban,Male,Literate Without Level,2011,2117
district,461,2011,Rural,Male,Literate Without Level,2011,7522
district,461,2011,Urban,Male,Literate Without Level,2011,2475
district,462,2011,Rural,Male,Literate Without Level,2011,9857
district,462,2011,Urban,Male,Literate Without Level,2011,781
district,463,2011,Rural,Male,Literate Without Level,2011,14021
district,463,2011,Urban,Male,Literate Without Level,2011,7200
district,464,2011,Rural,Male,Literate Without Level,2011,7375
district,464,2011,Urban,Male,Literate Without Level,2011,1901
district,465,2011,Rural,Male,Literate Without Level,2011,3878
district,465,2011,Urban,Male,Literate Without Level,2011,426
district,466,2011,Rural,Male,Literate Without Level,2011,8172
district,466,2011,Urban,Male,Literate Without Level,2011,1893
district,467,2011,Rural,Male,Literate Without Level,2011,3113
district,467,2011,Urban,Male,Literate Without Level,2011,2709
district,468,2011,Rural,Male,Literate Without Level,2011,11540
district,468,2011,Urban,Male,Literate Without Level,2011,11452
district,469,2011,Rural,Male,Literate Without Level,2011,22325
district,469,2011,Urban,Male,Literate Without Level,2011,3324
district,470,2011,Rural,Male,Literate Without Level,2011,15447
district,470,2011,Urban,Male,Literate Without Level,2011,6115
district,471,2011,Rural,Male,Literate Without Level,2011,18815
district,471,2011,Urban,Male,Literate Without Level,2011,14185
district,472,2011,Rural,Male,Literate Without Level,2011,25052
district,472,2011,Urban,Male,Literate Without Level,2011,6365
district,473,2011,Rural,Male,Literate Without Level,2011,17033
district,473,2011,Urban,Male,Literate Without Level,2011,11549
district,474,2011,Rural,Male,Literate Without Level,2011,18345
district,474,2011,Urban,Male,Literate Without Level,2011,72128
district,475,2011,Rural,Male,Literate Without Level,2011,11394
district,475,2011,Urban,Male,Literate Without Level,2011,4480
district,476,2011,Rural,Male,Literate Without Level,2011,38073
district,476,2011,Urban,Male,Literate Without Level,2011,52335
district,477,2011,Rural,Male,Literate Without Level,2011,15738
district,477,2011,Urban,Male,Literate Without Level,2011,23924
district,478,2011,Rural,Male,Literate Without Level,2011,8055
district,478,2011,Urban,Male,Literate Without Level,2011,9756
district,479,2011,Rural,Male,Literate Without Level,2011,39435
district,479,2011,Urban,Male,Literate Without Level,2011,15880
district,480,2011,Rural,Male,Literate Without Level,2011,15501
district,480,2011,Urban,Male,Literate Without Level,2011,6761
district,481,2011,Rural,Male,Literate Without Level,2011,46789
district,481,2011,Urban,Male,Literate Without Level,2011,32549
district,482,2011,Rural,Male,Literate Without Level,2011,42526
district,482,2011,Urban,Male,Literate Without Level,2011,19574
district,483,2011,Rural,Male,Literate Without Level,2011,59079
district,483,2011,Urban,Male,Literate Without Level,2011,17840
district,484,2011,Rural,Male,Literate Without Level,2011,37205
district,484,2011,Urban,Male,Literate Without Level,2011,5017
district,485,2011,Rural,Male,Literate Without Level,2011,30494
district,485,2011,Urban,Male,Literate Without Level,2011,4340
district,486,2011,Rural,Male,Literate Without Level,2011,35042
district,486,2011,Urban,Male,Literate Without Level,2011,30063
district,487,2011,Rural,Male,Literate Without Level,2011,15788
district,487,2011,Urban,Male,Literate Without Level,2011,1012
district,488,2011,Rural,Male,Literate Without Level,2011,40124
district,488,2011,Urban,Male,Literate Without Level,2011,20020
district,489,2011,Rural,Male,Literate Without Level,2011,1269
district,489,2011,Urban,Male,Literate Without Level,2011,292
district,490,2011,Rural,Male,Literate Without Level,2011,29608
district,490,2011,Urban,Male,Literate Without Level,2011,10471
district,491,2011,Rural,Male,Literate Without Level,2011,33101
district,491,2011,Urban,Male,Literate Without Level,2011,18609
district,492,2011,Rural,Male,Literate Without Level,2011,31050
district,492,2011,Urban,Male,Literate Without Level,2011,144123
district,493,2011,Rural,Male,Literate Without Level,2011,26277
district,493,2011,Urban,Male,Literate Without Level,2011,3437
district,494,2011,Rural,Male,Literate Without Level,2011,111
district,494,2011,Urban,Male,Literate Without Level,2011,142
district,495,2011,Rural,Male,Literate Without Level,2011,628
district,495,2011,Urban,Male,Literate Without Level,2011,3461
state,22,2011,Urban,Male,Middle,2011,403971
district,496,2011,Rural,Male,Literate Without Level,2011,4237
district,496,2011,Urban,Male,Literate Without Level,2011,4446
district,497,2011,Rural,Male,Literate Without Level,2011,42305
district,497,2011,Urban,Male,Literate Without Level,2011,6914
district,498,2011,Rural,Male,Literate Without Level,2011,29989
district,498,2011,Urban,Male,Literate Without Level,2011,10728
district,499,2011,Rural,Male,Literate Without Level,2011,51171
district,499,2011,Urban,Male,Literate Without Level,2011,22154
district,500,2011,Rural,Male,Literate Without Level,2011,69669
district,500,2011,Urban,Male,Literate Without Level,2011,18058
district,501,2011,Rural,Male,Literate Without Level,2011,33913
district,501,2011,Urban,Male,Literate Without Level,2011,18344
district,502,2011,Rural,Male,Literate Without Level,2011,24113
district,502,2011,Urban,Male,Literate Without Level,2011,4368
district,503,2011,Rural,Male,Literate Without Level,2011,16717
district,503,2011,Urban,Male,Literate Without Level,2011,6674
district,504,2011,Rural,Male,Literate Without Level,2011,6052
district,504,2011,Urban,Male,Literate Without Level,2011,2008
district,505,2011,Rural,Male,Literate Without Level,2011,31416
district,505,2011,Urban,Male,Literate Without Level,2011,32129
district,506,2011,Rural,Male,Literate Without Level,2011,6985
district,506,2011,Urban,Male,Literate Without Level,2011,1543
district,507,2011,Rural,Male,Literate Without Level,2011,33770
district,507,2011,Urban,Male,Literate Without Level,2011,6467
district,508,2011,Rural,Male,Literate Without Level,2011,27964
district,508,2011,Urban,Male,Literate Without Level,2011,2940
district,509,2011,Rural,Male,Literate Without Level,2011,13517
district,509,2011,Urban,Male,Literate Without Level,2011,4300
district,510,2011,Rural,Male,Literate Without Level,2011,81253
district,510,2011,Urban,Male,Literate Without Level,2011,18175
district,511,2011,Rural,Male,Literate Without Level,2011,55224
district,511,2011,Urban,Male,Literate Without Level,2011,18032
district,512,2011,Rural,Male,Literate Without Level,2011,43878
district,512,2011,Urban,Male,Literate Without Level,2011,6158
district,513,2011,Rural,Male,Literate Without Level,2011,16742
district,513,2011,Urban,Male,Literate Without Level,2011,9364
district,514,2011,Rural,Male,Literate Without Level,2011,33903
district,514,2011,Urban,Male,Literate Without Level,2011,6849
district,515,2011,Rural,Male,Literate Without Level,2011,15302
district,515,2011,Urban,Male,Literate Without Level,2011,12954
district,516,2011,Rural,Male,Literate Without Level,2011,86266
district,516,2011,Urban,Male,Literate Without Level,2011,57765
district,517,2011,Rural,Male,Literate Without Level,2011,60220
district,517,2011,Urban,Male,Literate Without Level,2011,195922
district,518,2011,Rural,Male,Literate Without Level,2011,0
district,518,2011,Urban,Male,Literate Without Level,2011,107023
district,519,2011,Rural,Male,Literate Without Level,2011,0
district,519,2011,Urban,Male,Literate Without Level,2011,46437
district,520,2011,Rural,Male,Literate Without Level,2011,32252
district,520,2011,Urban,Male,Literate Without Level,2011,16779
district,521,2011,Rural,Male,Literate Without Level,2011,85093
district,521,2011,Urban,Male,Literate Without Level,2011,114052
district,522,2011,Rural,Male,Literate Without Level,2011,67827
district,522,2011,Urban,Male,Literate Without Level,2011,17664
district,523,2011,Rural,Male,Literate Without Level,2011,55242
district,523,2011,Urban,Male,Literate Without Level,2011,11328
district,524,2011,Rural,Male,Literate Without Level,2011,41039
district,524,2011,Urban,Male,Literate Without Level,2011,12679
district,525,2011,Rural,Male,Literate Without Level,2011,26404
district,525,2011,Urban,Male,Literate Without Level,2011,4382
district,526,2011,Rural,Male,Literate Without Level,2011,28689
district,526,2011,Urban,Male,Literate Without Level,2011,12104
district,527,2011,Rural,Male,Literate Without Level,2011,38601
district,527,2011,Urban,Male,Literate Without Level,2011,7997
district,528,2011,Rural,Male,Literate Without Level,2011,6264
district,528,2011,Urban,Male,Literate Without Level,2011,1646
district,529,2011,Rural,Male,Literate Without Level,2011,13212
district,529,2011,Urban,Male,Literate Without Level,2011,2571
district,530,2011,Rural,Male,Literate Without Level,2011,32912
district,530,2011,Urban,Male,Literate Without Level,2011,21823
district,531,2011,Rural,Male,Literate Without Level,2011,24366
district,531,2011,Urban,Male,Literate Without Level,2011,9145
district,532,2011,Rural,Male,Literate Without Level,2011,61794
district,532,2011,Urban,Male,Literate Without Level,2011,21549
district,533,2011,Rural,Male,Literate Without Level,2011,43589
district,533,2011,Urban,Male,Literate Without Level,2011,11951
district,534,2011,Rural,Male,Literate Without Level,2011,56144
district,534,2011,Urban,Male,Literate Without Level,2011,12441
district,535,2011,Rural,Male,Literate Without Level,2011,42296
district,535,2011,Urban,Male,Literate Without Level,2011,16592
district,536,2011,Rural,Male,Literate Without Level,2011,0
district,536,2011,Urban,Male,Literate Without Level,2011,156489
district,537,2011,Rural,Male,Literate Without Level,2011,39517
district,537,2011,Urban,Male,Literate Without Level,2011,110144
district,538,2011,Rural,Male,Literate Without Level,2011,83770
district,538,2011,Urban,Male,Literate Without Level,2011,16318
district,539,2011,Rural,Male,Literate Without Level,2011,50004
district,539,2011,Urban,Male,Literate Without Level,2011,13373
state,23,2011,Rural,Male,Middle,2011,3683782
district,540,2011,Rural,Male,Literate Without Level,2011,33852
district,540,2011,Urban,Male,Literate Without Level,2011,16360
district,541,2011,Rural,Male,Literate Without Level,2011,40353
district,541,2011,Urban,Male,Literate Without Level,2011,13567
district,542,2011,Rural,Male,Literate Without Level,2011,36965
district,542,2011,Urban,Male,Literate Without Level,2011,6067
district,543,2011,Rural,Male,Literate Without Level,2011,37603
district,543,2011,Urban,Male,Literate Without Level,2011,9904
district,544,2011,Rural,Male,Literate Without Level,2011,36120
district,544,2011,Urban,Male,Literate Without Level,2011,35483
district,545,2011,Rural,Male,Literate Without Level,2011,45928
district,545,2011,Urban,Male,Literate Without Level,2011,21391
district,546,2011,Rural,Male,Literate Without Level,2011,41169
district,546,2011,Urban,Male,Literate Without Level,2011,15847
district,547,2011,Rural,Male,Literate Without Level,2011,72363
district,547,2011,Urban,Male,Literate Without Level,2011,64796
district,548,2011,Rural,Male,Literate Without Level,2011,44890
district,548,2011,Urban,Male,Literate Without Level,2011,21128
district,549,2011,Rural,Male,Literate Without Level,2011,34228
district,549,2011,Urban,Male,Literate Without Level,2011,10129
district,550,2011,Rural,Male,Literate Without Level,2011,23310
district,550,2011,Urban,Male,Literate Without Level,2011,11736
district,551,2011,Rural,Male,Literate Without Level,2011,35813
district,551,2011,Urban,Male,Literate Without Level,2011,19326
district,552,2011,Rural,Male,Literate Without Level,2011,53920
district,552,2011,Urban,Male,Literate Without Level,2011,19932
district,553,2011,Rural,Male,Literate Without Level,2011,74015
district,553,2011,Urban,Male,Literate Without Level,2011,23646
district,554,2011,Rural,Male,Literate Without Level,2011,77948
district,554,2011,Urban,Male,Literate Without Level,2011,27415
district,555,2011,Rural,Male,Literate Without Level,2011,82040
district,555,2011,Urban,Male,Literate Without Level,2011,26283
district,556,2011,Rural,Male,Literate Without Level,2011,28170
district,556,2011,Urban,Male,Literate Without Level,2011,11083
district,557,2011,Rural,Male,Literate Without Level,2011,37028
district,557,2011,Urban,Male,Literate Without Level,2011,18121
district,558,2011,Rural,Male,Literate Without Level,2011,29837
district,558,2011,Urban,Male,Literate Without Level,2011,7759
district,559,2011,Rural,Male,Literate Without Level,2011,20770
district,559,2011,Urban,Male,Literate Without Level,2011,9374
district,560,2011,Rural,Male,Literate Without Level,2011,24863
district,560,2011,Urban,Male,Literate Without Level,2011,4129
district,561,2011,Rural,Male,Literate Without Level,2011,15903
district,561,2011,Urban,Male,Literate Without Level,2011,8451
district,562,2011,Rural,Male,Literate Without Level,2011,14846
district,562,2011,Urban,Male,Literate Without Level,2011,11758
district,563,2011,Rural,Male,Literate Without Level,2011,34141
district,563,2011,Urban,Male,Literate Without Level,2011,13135
district,564,2011,Rural,Male,Literate Without Level,2011,20478
district,564,2011,Urban,Male,Literate Without Level,2011,4661
district,565,2011,Rural,Male,Literate Without Level,2011,24093
district,565,2011,Urban,Male,Literate Without Level,2011,17302
district,566,2011,Rural,Male,Literate Without Level,2011,29908
district,566,2011,Urban,Male,Literate Without Level,2011,5100
district,567,2011,Rural,Male,Literate Without Level,2011,38409
district,567,2011,Urban,Male,Literate Without Level,2011,27436
district,568,2011,Rural,Male,Literate Without Level,2011,25061
district,568,2011,Urban,Male,Literate Without Level,2011,21753
district,569,2011,Rural,Male,Literate Without Level,2011,25683
district,569,2011,Urban,Male,Literate Without Level,2011,13030
district,570,2011,Rural,Male,Literate Without Level,2011,24725
district,570,2011,Urban,Male,Literate Without Level,2011,6193
district,571,2011,Rural,Male,Literate Without Level,2011,68983
district,571,2011,Urban,Male,Literate Without Level,2011,8828
district,572,2011,Rural,Male,Literate Without Level,2011,16470
district,572,2011,Urban,Male,Literate Without Level,2011,148151
district,573,2011,Rural,Male,Literate Without Level,2011,45848
district,573,2011,Urban,Male,Literate Without Level,2011,4740
district,574,2011,Rural,Male,Literate Without Level,2011,53280
district,574,2011,Urban,Male,Literate Without Level,2011,8593
district,575,2011,Rural,Male,Literate Without Level,2011,35487
district,575,2011,Urban,Male,Literate Without Level,2011,29380
district,576,2011,Rural,Male,Literate Without Level,2011,17493
district,576,2011,Urban,Male,Literate Without Level,2011,1781
district,577,2011,Rural,Male,Literate Without Level,2011,46319
district,577,2011,Urban,Male,Literate Without Level,2011,21680
district,578,2011,Rural,Male,Literate Without Level,2011,18700
district,578,2011,Urban,Male,Literate Without Level,2011,2784
district,579,2011,Rural,Male,Literate Without Level,2011,21367
district,579,2011,Urban,Male,Literate Without Level,2011,13975
district,580,2011,Rural,Male,Literate Without Level,2011,9311
district,580,2011,Urban,Male,Literate Without Level,2011,3277
district,581,2011,Rural,Male,Literate Without Level,2011,27386
district,581,2011,Urban,Male,Literate Without Level,2011,9657
district,582,2011,Rural,Male,Literate Without Level,2011,20691
district,582,2011,Urban,Male,Literate Without Level,2011,5843
district,583,2011,Rural,Male,Literate Without Level,2011,11375
district,583,2011,Urban,Male,Literate Without Level,2011,6040
state,23,2011,Urban,Male,Middle,2011,1410797
district,584,2011,Rural,Male,Literate Without Level,2011,11603
district,584,2011,Urban,Male,Literate Without Level,2011,4303
district,585,2011,Rural,Male,Literate Without Level,2011,10891
district,585,2011,Urban,Male,Literate Without Level,2011,14313
district,586,2011,Rural,Male,Literate Without Level,2011,7669
district,586,2011,Urban,Male,Literate Without Level,2011,12645
district,587,2011,Rural,Male,Literate Without Level,2011,385
district,587,2011,Urban,Male,Literate Without Level,2011,865
district,588,2011,Rural,Male,Literate Without Level,2011,6995
district,588,2011,Urban,Male,Literate Without Level,2011,4376
district,589,2011,Rural,Male,Literate Without Level,2011,10099
district,589,2011,Urban,Male,Literate Without Level,2011,20130
district,590,2011,Rural,Male,Literate Without Level,2011,11907
district,590,2011,Urban,Male,Literate Without Level,2011,743
district,591,2011,Rural,Male,Literate Without Level,2011,16199
district,591,2011,Urban,Male,Literate Without Level,2011,33014
district,592,2011,Rural,Male,Literate Without Level,2011,35455
district,592,2011,Urban,Male,Literate Without Level,2011,21060
district,593,2011,Rural,Male,Literate Without Level,2011,31119
district,593,2011,Urban,Male,Literate Without Level,2011,10984
district,594,2011,Rural,Male,Literate Without Level,2011,15881
district,594,2011,Urban,Male,Literate Without Level,2011,42292
district,595,2011,Rural,Male,Literate Without Level,2011,24642
district,595,2011,Urban,Male,Literate Without Level,2011,53008
district,596,2011,Rural,Male,Literate Without Level,2011,24768
district,596,2011,Urban,Male,Literate Without Level,2011,960
district,597,2011,Rural,Male,Literate Without Level,2011,35607
district,597,2011,Urban,Male,Literate Without Level,2011,12186
district,598,2011,Rural,Male,Literate Without Level,2011,24129
district,598,2011,Urban,Male,Literate Without Level,2011,25452
district,599,2011,Rural,Male,Literate Without Level,2011,21162
district,599,2011,Urban,Male,Literate Without Level,2011,4406
district,600,2011,Rural,Male,Literate Without Level,2011,27599
district,600,2011,Urban,Male,Literate Without Level,2011,27732
district,601,2011,Rural,Male,Literate Without Level,2011,26005
district,601,2011,Urban,Male,Literate Without Level,2011,33456
district,602,2011,Rural,Male,Literate Without Level,2011,25375
